"Date","Open","High","Low","Close"
"26 Jul 2011","4098.5","4104.05","3977.2","3999.8"
"25 Jul 2011","4062.25","4109","4037.45","4096.75"
"22 Jul 2011","3994.6","4072.1","3994.6","4066.2"
"21 Jul 2011","4014.85","4024.95","3972.55","3983.45"
"20 Jul 2011","4067.35","4079.55","4004.5","4014.5"
"19 Jul 2011","4008.95","4062.8","4007.6","4058.8"
"18 Jul 2011","3998.35","4024.9","3985.7","4017.45"
"15 Jul 2011","4000.1","4040.4","3994.4","4002.65"
"14 Jul 2011","3943.85","4031.95","3928.25","4001.5"
"13 Jul 2011","3924.45","3959.65","3924.45","3950.85"
"12 Jul 2011","3925.55","3936.35","3888.65","3909.7"
"11 Jul 2011","4009.7","4009.7","3936.05","3950.95"
"08 Jul 2011","4026.9","4074.85","4003.9","4018.2"
"07 Jul 2011","3971.8","4032.05","3955.7","4027.85"
"06 Jul 2011","4005.65","4005.65","3961.7","3972.15"
"05 Jul 2011","3980.3","4017.2","3946.65","4008.15"
"04 Jul 2011","3953.8","3982.65","3952.1","3977.35"
"01 Jul 2011","3929.75","3947.5","3898.15","3931.55"
"30 Jun 2011","3895.45","3940.95","3894.3","3917.45"
"29 Jun 2011","3880.85","3895","3865.8","3888.4"
"28 Jun 2011","3880.15","3905.95","3854.95","3869.15"
"27 Jun 2011","3798.6","3876.2","3782.95","3872.65"
"24 Jun 2011","3678","3816.35","3677.15","3807"
"23 Jun 2011","3656.15","3676.1","3639.35","3666.25"
"22 Jun 2011","3674.35","3691.6","3645.35","3659.85"
"21 Jun 2011","3706.35","3743.9","3655.05","3661.45"
"20 Jun 2011","3745.85","3753.45","3642","3698.65"
"17 Jun 2011","3747.3","3750.85","3719.7","3740.55"
"16 Jun 2011","3730.85","3777.15","3693.3","3736.25"
"15 Jun 2011","3810.8","3811.35","3742.4","3747.95"
"14 Jun 2011","3814.95","3838.9","3800.05","3807"
"13 Jun 2011","3822.8","3822.8","3777.6","3806.6"
"10 Jun 2011","3857.7","3868.75","3806.3","3826.05"
"09 Jun 2011","3870.3","3894","3838.8","3852.4"
"08 Jun 2011","3888.8","3901.15","3860.8","3870.8"
"07 Jun 2011","3870","3897.25","3857.4","3892.75"
"06 Jun 2011","3854.4","3880.1","3810.95","3872.8"
"03 Jun 2011","3896.5","3926.7","3852.75","3861.65"
"02 Jun 2011","3898.4","3903.15","3859.05","3894.1"
"01 Jun 2011","3898","3933.6","3892.25","3917.55"
"31 May 2011","3817.45","3903.7","3817.45","3889.45"
"30 May 2011","3801.25","3827.6","3780.25","3804.6"
"27 May 2011","3737","3801.1","3737","3796"
"26 May 2011","3718.55","3747.75","3703.25","3730.85"
"25 May 2011","3740.45","3757.5","3706.35","3713.15"
"24 May 2011","3724.1","3757.7","3705.55","3741.85"
"23 May 2011","3820.35","3820.35","3719.25","3728.95"
"20 May 2011","3808.05","3872.35","3808.05","3825.05"
"19 May 2011","3865.85","3882.4","3807.2","3815.8"
"18 May 2011","3894.1","3900.2","3831.7","3857.5"
"17 May 2011","4113.85","4118.3","3912.2","3919.8"
"16 May 2011","4140.2","4140.2","4085.55","4105.1"
"13 May 2011","4131.7","4184.75","4095.6","4145.6"
"12 May 2011","4160.95","4179.6","4118.1","4126.8"
"11 May 2011","4148.7","4189.55","4107.8","4173.05"
"10 May 2011","4133.75","4152.05","4112.6","4139.15"
"09 May 2011","4174.5","4190.5","4103.55","4135.75"
"06 May 2011","4043.45","4178.4","4043.45","4166.3"
"05 May 2011","4082.5","4119.65","4028.15","4041.65"
"04 May 2011","4072.95","4113.75","4015.2","4081.9"
"03 May 2011","4215.9","4280.4","4057.75","4064.25"
"02 May 2011","4389.75","4402.5","4207.55","4227.05"
"29 Apr 2011","4499.1","4505.2","4360.8","4385.75"
"28 Apr 2011","4611.2","4614.9","4489.75","4499.7"
"27 Apr 2011","4617.4","4639.9","4577.35","4597.25"
"26 Apr 2011","4606.3","4632.4","4559","4612.25"
"25 Apr 2011","4536.95","4618.9","4536.95","4603.55"
"21 Apr 2011","4512","4545.8","4505.2","4528.1"
"20 Apr 2011","4445.45","4498.15","4417.2","4491.85"
"19 Apr 2011","4445.95","4459.15","4401.65","4425.6"
"18 Apr 2011","4503.8","4556.45","4438.3","4443.35"
"15 Apr 2011","4508.35","4557.9","4479.55","4504"
"13 Apr 2011","4443.75","4517.3","4428.15","4509.85"
"11 Apr 2011","4458","4473.35","4430.9","4457.55"
"08 Apr 2011","4527.6","4547.7","4435.65","4456.4"
"07 Apr 2011","4500.55","4550.85","4478.25","4530.25"
"06 Apr 2011","4515.6","4537.35","4474.3","4503.2"
"05 Apr 2011","4481.8","4521.15","4437.35","4513.65"
"04 Apr 2011","4407.1","4477.35","4407.1","4465.9"
"01 Apr 2011","4454.9","4459.45","4386.2","4399.35"
"31 Mar 2011","4547.55","4567.75","4415.7","4454"
"30 Mar 2011","4426.1","4550.25","4426.1","4528.8"
"29 Mar 2011","4381.6","4438.65","4381.6","4416.45"
"28 Mar 2011","4320.8","4402.55","4320.8","4387.7"
"25 Mar 2011","4257.1","4330.05","4252.5","4323.25"
"24 Mar 2011","4221.45","4253.95","4221.1","4241.85"
"23 Mar 2011","4187.2","4221.15","4163.4","4215.15"
"22 Mar 2011","4163.1","4201.85","4163.1","4191.2"
"21 Mar 2011","4173.6","4185.7","4122","4151.7"
"18 Mar 2011","4222.55","4236.8","4143.45","4155.4"
"17 Mar 2011","4220.05","4262.05","4194.9","4207.55"
"16 Mar 2011","4149.6","4249.6","4149.6","4239.2"
"15 Mar 2011","4149.55","4159","4070.2","4136.4"
"14 Mar 2011","4131.25","4197.6","4121.15","4186.05"
"11 Mar 2011","4158.75","4177","4116.15","4124.65"
"10 Mar 2011","4206.8","4206.8","4143","4170.6"
"09 Mar 2011","4233.1","4256.1","4199.6","4216.5"
"08 Mar 2011","4161.9","4229.6","4161.9","4217.25"
"07 Mar 2011","4230.6","4230.6","4133.1","4160.8"
"04 Mar 2011","4257.1","4297.2","4232.7","4244.65"
"03 Mar 2011","4243.1","4293.35","4194.95","4231.15"
"01 Mar 2011","4147","4263.8","4147","4253.6"
"28 Feb 2011","4081.05","4186.55","4069.75","4125.5"
"25 Feb 2011","3993.95","4088.4","3980.85","4070.5"
"24 Feb 2011","4135.7","4143.9","3955.15","3976"
"23 Feb 2011","4208.5","4221.95","4118.25","4128.35"
"22 Feb 2011","4292.9","4292.9","4211.05","4223.45"
"21 Feb 2011","4281.6","4315.9","4230.95","4307.75"
"18 Feb 2011","4338.8","4394.7","4257","4279.4"
"17 Feb 2011","4285.15","4345.45","4282.8","4337.4"
"16 Feb 2011","4273.3","4317.85","4263.3","4284.35"
"15 Feb 2011","4210.7","4303.7","4158.25","4277.5"
"14 Feb 2011","4066.05","4207.45","4066.05","4200.85"
"11 Feb 2011","3903.25","4057.8","3878.45","4048.35"
"10 Feb 2011","3954.1","3973.25","3851.75","3898.8"
"09 Feb 2011","4026.95","4026.95","3936.4","3954.5"
"08 Feb 2011","4097.85","4125.65","4020","4029.35"
"07 Feb 2011","4132.6","4148.1","4084.1","4094.6"
"04 Feb 2011","4170.1","4223.25","4101.65","4116.55"
"03 Feb 2011","4081.15","4171.1","4069.9","4165.15"
"02 Feb 2011","4135.95","4163.45","4064.85","4080"
"01 Feb 2011","4179.45","4199.7","4098.9","4108.25"
"31 Jan 2011","4061.5","4188.25","4028.7","4169.1"
"28 Jan 2011","","","","4101.53"
"27 Jan 2011","","","","4171"
"25 Jan 2011","","","","4254.35"
"24 Jan 2011","","","","4282.72"
"21 Jan 2011","","","","4160.64"
"20 Jan 2011","","","","4087.4"
"19 Jan 2011","","","","4038.64"
"18 Jan 2011","","","","4048.92"
"17 Jan 2011","","","","4018.53"
"14 Jan 2011","","","","4002.51"
"13 Jan 2011","","","","4082.47"
"12 Jan 2011","","","","4242.13"
"11 Jan 2011","","","","4173.26"
"10 Jan 2011","","","","4102.81"
"07 Jan 2011","","","","4189.48"
"06 Jan 2011","","","","4227.53"
"05 Jan 2011","","","","4307.71"
"04 Jan 2011","","","","4385.52"
"03 Jan 2011","","","","4494.72"
"31 Dec 2010","","","","4489.56"
"30 Dec 2010","","","","4413.17"
"29 Dec 2010","","","","4406.3"
"28 Dec 2010","","","","4364.66"
"27 Dec 2010","","","","4391.65"
"24 Dec 2010","","","","4412.68"
"23 Dec 2010","","","","4403.42"
"22 Dec 2010","","","","4406.96"
"21 Dec 2010","","","","4411.62"
"20 Dec 2010","","","","4349.76"
"16 Dec 2010","","","","4416.15"
"15 Dec 2010","","","","4335.43"
"14 Dec 2010","","","","4477.18"
"13 Dec 2010","","","","4406.25"
"10 Dec 2010","","","","4344.88"
"09 Dec 2010","","","","4265.41"
"08 Dec 2010","","","","4399.32"
"07 Dec 2010","","","","4506.58"
"06 Dec 2010","","","","4653.73"
"03 Dec 2010","","","","4827.06"
"02 Dec 2010","","","","4898.26"
"01 Dec 2010","","","","4866.68"
"30 Nov 2010","","","","4709.2"
"29 Nov 2010","","","","4561.33"
"26 Nov 2010","","","","4501.79"
"25 Nov 2010","","","","4490.99"
"24 Nov 2010","","","","4633.73"
"23 Nov 2010","","","","4807.98"
"22 Nov 2010","","","","4904.45"
"19 Nov 2010","","","","4804.53"
"18 Nov 2010","","","","4936.57"
"16 Nov 2010","","","","4948.94"
"15 Nov 2010","","","","5072.98"
"12 Nov 2010","","","","4933.19"
"11 Nov 2010","","","","5115.73"
"10 Nov 2010","","","","5182.87"
"09 Nov 2010","","","","5228.09"
"08 Nov 2010","","","","5328.19"
"05 Nov 2010","","","","5375.87"
"04 Nov 2010","","","","5323.95"
"03 Nov 2010","","","","5161.1"
"02 Nov 2010","","","","5091.87"
"01 Nov 2010","","","","5063.35"
"29 Oct 2010","","","","4987.35"
"28 Oct 2010","","","","5030.67"
"27 Oct 2010","","","","5074.94"
"26 Oct 2010","","","","5070.43"
"25 Oct 2010","","","","5105.71"
"22 Oct 2010","","","","5074.9"
"21 Oct 2010","","","","5039.88"
"20 Oct 2010","","","","4888.58"
"19 Oct 2010","","","","4891.89"
"18 Oct 2010","","","","4949.72"
"15 Oct 2010","","","","4937.99"
"14 Oct 2010","","","","5057.29"
"13 Oct 2010","","","","5095.29"
"12 Oct 2010","","","","4982.43"
"11 Oct 2010","","","","5020.97"
"08 Oct 2010","","","","4981.4"
"07 Oct 2010","","","","4973.7"
"06 Oct 2010","","","","5008.08"
"05 Oct 2010","","","","4977.42"
"04 Oct 2010","","","","4959.03"
"01 Oct 2010","","","","4927.5"
"30 Sep 2010","","","","4862.29"
"29 Sep 2010","","","","4827.04"
"28 Sep 2010","","","","4830.23"
"27 Sep 2010","","","","4808.67"
"24 Sep 2010","","","","4767.94"
"23 Sep 2010","","","","4735.98"
"22 Sep 2010","","","","4758.84"
"21 Sep 2010","","","","4708.16"
"20 Sep 2010","","","","4747.81"
"17 Sep 2010","","","","4724.52"
"16 Sep 2010","","","","4712.06"
"15 Sep 2010","","","","4688.52"
"14 Sep 2010","","","","4712.12"
"13 Sep 2010","","","","4745.23"
"09 Sep 2010","","","","4567.29"
"08 Sep 2010","","","","4456.2"
"07 Sep 2010","","","","4382.08"
"06 Sep 2010","","","","4413.04"
"03 Sep 2010","","","","4337.27"
"02 Sep 2010","","","","4319.72"
"01 Sep 2010","","","","4294.56"
"31 Aug 2010","","","","4246.26"
"30 Aug 2010","","","","4277.72"
"27 Aug 2010","","","","4288.71"
"26 Aug 2010","","","","4392.33"
"25 Aug 2010","","","","4340.13"
"24 Aug 2010","","","","4355.2"
"23 Aug 2010","","","","4382.62"
"20 Aug 2010","","","","4354.61"
"19 Aug 2010","","","","4377.97"
"18 Aug 2010","","","","4367.47"
"17 Aug 2010","","","","4363.44"
"16 Aug 2010","","","","4309.45"
"13 Aug 2010","","","","4296.08"
"12 Aug 2010","","","","4217.02"
"11 Aug 2010","","","","4026.19"
"10 Aug 2010","","","","4056.82"
"09 Aug 2010","","","","4083.58"
"06 Aug 2010","","","","4029.53"
"05 Aug 2010","","","","4066.08"
"04 Aug 2010","","","","4027.35"
"03 Aug 2010","","","","4049.79"
"02 Aug 2010","","","","4026.1"
"30 Jul 2010","","","","3904.5"
"29 Jul 2010","","","","3857.18"
"28 Jul 2010","","","","3831.4"
"27 Jul 2010","","","","3807.25"
"26 Jul 2010","","","","3771.22"
"23 Jul 2010","","","","3867.93"
"22 Jul 2010","","","","3846.37"
"21 Jul 2010","","","","3824.71"
"20 Jul 2010","","","","3835.78"
"19 Jul 2010","","","","3843.5"
"16 Jul 2010","","","","3819.82"
"15 Jul 2010","","","","3795.84"
"14 Jul 2010","","","","3793.38"
"13 Jul 2010","","","","3762.96"
"12 Jul 2010","","","","3731.17"
"09 Jul 2010","","","","3709.1"
"08 Jul 2010","","","","3688.45"
"07 Jul 2010","","","","3638.49"
"06 Jul 2010","","","","3650.13"
"05 Jul 2010","","","","3603.55"
"02 Jul 2010","","","","3580.1"
"01 Jul 2010","","","","3571.12"
"30 Jun 2010","","","","3602.11"
"29 Jun 2010","","","","3593.23"
"28 Jun 2010","","","","3609.18"
"25 Jun 2010","","","","3581.44"
"24 Jun 2010","","","","3642.1"
"23 Jun 2010","","","","3637.69"
"22 Jun 2010","","","","3639.21"
"21 Jun 2010","","","","3674.76"
"18 Jun 2010","","","","3634.88"
"17 Jun 2010","","","","3618.6"
"16 Jun 2010","","","","3636.18"
"15 Jun 2010","","","","3652.46"
"14 Jun 2010","","","","3633.27"
"11 Jun 2010","","","","3616.58"
"10 Jun 2010","","","","3605.82"
"09 Jun 2010","","","","3555.93"
"08 Jun 2010","","","","3553.6"
"07 Jun 2010","","","","3567.81"
"04 Jun 2010","","","","3622.49"
"03 Jun 2010","","","","3567.46"
"02 Jun 2010","","","","3493.41"
"01 Jun 2010","","","","3446.06"
"31 May 2010","","","","3523.28"
"28 May 2010","","","","3475.05"
"27 May 2010","","","","3447.5"
"26 May 2010","","","","3364.23"
"25 May 2010","","","","3342.97"
"24 May 2010","","","","3455.03"
"21 May 2010","","","","3479.18"
"20 May 2010","","","","3506.04"
"19 May 2010","","","","3448.21"
"18 May 2010","","","","3538.47"
"17 May 2010","","","","3494.53"
"14 May 2010","","","","3488.41"
"13 May 2010","","","","3586.61"
"12 May 2010","","","","3589.85"
"11 May 2010","","","","3544.25"
"10 May 2010","","","","3573.78"
"07 May 2010","","","","3494.02"
"06 May 2010","","","","3620.54"
"05 May 2010","","","","3594.28"
"04 May 2010","","","","3567.7"
"03 May 2010","","","","3609.5"
"30 Apr 2010","","","","3619.4"
"29 Apr 2010","","","","3586.28"
"28 Apr 2010","","","","3532.1"
"27 Apr 2010","","","","3529.2"
"26 Apr 2010","","","","3557.64"
"23 Apr 2010","","","","3542.43"
"22 Apr 2010","","","","3488.89"
"21 Apr 2010","","","","3377.37"
"20 Apr 2010","","","","3367.46"
"19 Apr 2010","","","","3295.26"
"16 Apr 2010","","","","3310.65"
"15 Apr 2010","","","","3315.53"
"13 Apr 2010","","","","3363.44"
"12 Apr 2010","","","","3370.55"
"09 Apr 2010","","","","3401.45"
"08 Apr 2010","","","","3388.86"
"07 Apr 2010","","","","3432.89"
"06 Apr 2010","","","","3436.27"
"05 Apr 2010","","","","3425.29"
"01 Apr 2010","","","","3351.48"
"31 Mar 2010","","","","3312.57"
"30 Mar 2010","","","","3322.45"
"29 Mar 2010","","","","3311.71"
"26 Mar 2010","","","","3280"
"25 Mar 2010","","","","3243.54"
"23 Mar 2010","","","","3220.59"
"22 Mar 2010","","","","3206.02"
"19 Mar 2010","","","","3231.12"
"18 Mar 2010","","","","3198.55"
"17 Mar 2010","","","","3185.7"
"16 Mar 2010","","","","3169.85"
"15 Mar 2010","","","","3166.92"
"12 Mar 2010","","","","3211.93"
"11 Mar 2010","","","","3216.11"
"10 Mar 2010","","","","3211.96"
"09 Mar 2010","","","","3223.04"
"08 Mar 2010","","","","3250.72"
"05 Mar 2010","","","","3234.48"
"04 Mar 2010","","","","3223.49"
"03 Mar 2010","","","","3206.16"
"02 Mar 2010","","","","3153.92"
"26 Feb 2010","","","","3099.12"
"25 Feb 2010","","","","3016.53"
"24 Feb 2010","","","","3017.3"
"23 Feb 2010","","","","3017.22"
"22 Feb 2010","","","","3020.09"
"19 Feb 2010","","","","3015.09"
"18 Feb 2010","","","","3063"
"17 Feb 2010","","","","3075.31"
"16 Feb 2010","","","","3037.31"
"15 Feb 2010","","","","2996.02"
"11 Feb 2010","","","","3037.32"
"10 Feb 2010","","","","3018.41"
"09 Feb 2010","","","","3070.14"
"08 Feb 2010","","","","3056.02"
"06 Feb 2010","","","","3007.43"
"05 Feb 2010","","","","2983.39"
"04 Feb 2010","","","","3065.53"
"03 Feb 2010","","","","3137.9"
"02 Feb 2010","","","","3102.63"
"01 Feb 2010","","","","3172.28"
"29 Jan 2010","","","","3185.53"
"28 Jan 2010","","","","3107.43"
"27 Jan 2010","","","","3071.85"
"25 Jan 2010","","","","3205.63"
"22 Jan 2010","","","","3213.39"
"21 Jan 2010","","","","3252.92"
"20 Jan 2010","","","","3317.38"
"19 Jan 2010","","","","3327.12"
"18 Jan 2010","","","","3306.16"
"15 Jan 2010","","","","3274.65"
"14 Jan 2010","","","","3292.7"
"13 Jan 2010","","","","3308.46"
"12 Jan 2010","","","","3333.63"
"11 Jan 2010","","","","3409.69"
"08 Jan 2010","","","","3406.64"
"07 Jan 2010","","","","3417.94"
"06 Jan 2010","","","","3439.08"
"05 Jan 2010","","","","3421.49"
"04 Jan 2010","","","","3387.74"
"31 Dec 2009","","","","3342.96"
"30 Dec 2009","","","","3321.2"
"29 Dec 2009","","","","3321.67"
"24 Dec 2009","","","","3320.49"
"23 Dec 2009","","","","3300.88"
"22 Dec 2009","","","","3241.04"
"21 Dec 2009","","","","3202.99"
"18 Dec 2009","","","","3204.5"
"17 Dec 2009","","","","3241.36"
"16 Dec 2009","","","","3217.45"
"15 Dec 2009","","","","3236.39"
"14 Dec 2009","","","","3336.65"
"11 Dec 2009","","","","3367.47"
"10 Dec 2009","","","","3423.72"
"09 Dec 2009","","","","3403.91"
"08 Dec 2009","","","","3448.41"
"07 Dec 2009","","","","3430.99"
"04 Dec 2009","","","","3453.5"
"03 Dec 2009","","","","3481.14"
"02 Dec 2009","","","","3451.35"
"01 Dec 2009","","","","3419.51"
"30 Nov 2009","","","","3351.15"
"27 Nov 2009","","","","3338.52"
"26 Nov 2009","","","","3379.13"
"25 Nov 2009","","","","3461.89"
"24 Nov 2009","","","","3438.21"
"23 Nov 2009","","","","3441.68"
"20 Nov 2009","","","","3448.85"
"19 Nov 2009","","","","3355.44"
"18 Nov 2009","","","","3422.86"
"17 Nov 2009","","","","3443.25"
"16 Nov 2009","","","","3438.58"
"13 Nov 2009","","","","3386.48"
"12 Nov 2009","","","","3380.39"
"11 Nov 2009","","","","3477.88"
"10 Nov 2009","","","","3438.07"
"09 Nov 2009","","","","3415.74"
"06 Nov 2009","","","","3262.65"
"05 Nov 2009","","","","3176.52"
"04 Nov 2009","","","","3174.41"
"03 Nov 2009","","","","3093.6"
"30 Oct 2009","","","","3190.22"
"29 Oct 2009","","","","3206.81"
"28 Oct 2009","","","","3263.43"
"27 Oct 2009","","","","3242.91"
"26 Oct 2009","","","","3374.36"
"23 Oct 2009","","","","3446.03"
"22 Oct 2009","","","","3416.74"
"21 Oct 2009","","","","3479.5"
"20 Oct 2009","","","","3581.11"
"17 Oct 2009","","","","3576.96"
"16 Oct 2009","","","","3564.63"
"15 Oct 2009","","","","3435.89"
"14 Oct 2009","","","","3358.32"
"12 Oct 2009","","","","3244.02"
"09 Oct 2009","","","","3125.09"
"08 Oct 2009","","","","3174.77"
"07 Oct 2009","","","","3149.88"
"06 Oct 2009","","","","3161.03"
"05 Oct 2009","","","","3129.77"
"01 Oct 2009","","","","3212.3"
"30 Sep 2009","","","","3209.73"
"29 Sep 2009","","","","3097.11"
"25 Sep 2009","","","","3133.84"
"24 Sep 2009","","","","3149.09"
"23 Sep 2009","","","","3116.94"
"22 Sep 2009","","","","3132.41"
"18 Sep 2009","","","","3109.44"
"17 Sep 2009","","","","3101.27"
"16 Sep 2009","","","","3074.06"
"15 Sep 2009","","","","2995.39"
"14 Sep 2009","","","","2889.03"
"11 Sep 2009","","","","2825.13"
"10 Sep 2009","","","","2785.12"
"09 Sep 2009","","","","2791.04"
"08 Sep 2009","","","","2766.05"
"07 Sep 2009","","","","2704.23"
"04 Sep 2009","","","","2652.4"
"03 Sep 2009","","","","2622.44"
"02 Sep 2009","","","","2613.49"
"01 Sep 2009","","","","2617.52"
"31 Aug 2009","","","","2623.8"
"28 Aug 2009","","","","2637.68"
"27 Aug 2009","","","","2593.28"
"26 Aug 2009","","","","2585.32"
"25 Aug 2009","","","","2588.67"
"24 Aug 2009","","","","2632.02"
"21 Aug 2009","","","","2602.2"
"20 Aug 2009","","","","2573.64"
"19 Aug 2009","","","","2512.48"
"18 Aug 2009","","","","2569.86"
"17 Aug 2009","","","","2540.76"
"14 Aug 2009","","","","2650.16"
"13 Aug 2009","","","","2657.91"
"12 Aug 2009","","","","2544.8"
"11 Aug 2009","","","","2573.37"
"10 Aug 2009","","","","2549.6"
"07 Aug 2009","","","","2596.09"
"06 Aug 2009","","","","2673.1"
"05 Aug 2009","","","","2727.7"
"04 Aug 2009","","","","2736.54"
"03 Aug 2009","","","","2735.09"
"31 Jul 2009","","","","2689.95"
"30 Jul 2009","","","","2613.72"
"29 Jul 2009","","","","2567.63"
"28 Jul 2009","","","","2581.07"
"27 Jul 2009","","","","2613.03"
"24 Jul 2009","","","","2613.85"
"23 Jul 2009","","","","2651.91"
"22 Jul 2009","","","","2604.38"
"21 Jul 2009","","","","2627.68"
"20 Jul 2009","","","","2655.52"
"17 Jul 2009","","","","2552.4"
"16 Jul 2009","","","","2464.11"
"15 Jul 2009","","","","2491.93"
"14 Jul 2009","","","","2418.18"
"13 Jul 2009","","","","2335.39"
"10 Jul 2009","","","","2345.62"
"09 Jul 2009","","","","2410.14"
"08 Jul 2009","","","","2383.21"
"07 Jul 2009","","","","2467.07"
"06 Jul 2009","","","","2496.06"
"03 Jul 2009","","","","2707.84"
"02 Jul 2009","","","","2642.89"
"01 Jul 2009","","","","2678.79"
"30 Jun 2009","","","","2641.27"
"29 Jun 2009","","","","2681.49"
"26 Jun 2009","","","","2631.17"
"25 Jun 2009","","","","2572.04"
"24 Jun 2009","","","","2591.02"
"23 Jun 2009","","","","2562.65"
"22 Jun 2009","","","","2563.02"
"19 Jun 2009","","","","2573.4"
"18 Jun 2009","","","","2518.53"
"17 Jun 2009","","","","2484.5"
"16 Jun 2009","","","","2568.32"
"15 Jun 2009","","","","2472.18"
"12 Jun 2009","","","","2464.71"
"11 Jun 2009","","","","2536.31"
"10 Jun 2009","","","","2604.36"
"09 Jun 2009","","","","2587.3"
"08 Jun 2009","","","","2495.75"
"05 Jun 2009","","","","2665.32"
"04 Jun 2009","","","","2712.22"
"03 Jun 2009","","","","2696.64"
"02 Jun 2009","","","","2722.99"
"01 Jun 2009","","","","2714.18"
"29 May 2009","","","","2700.64"
"28 May 2009","","","","2656.89"
"27 May 2009","","","","2619.76"
"26 May 2009","","","","2513.18"
"25 May 2009","","","","2555.74"
"22 May 2009","","","","2549.34"
"21 May 2009","","","","2544.64"
"20 May 2009","","","","2622.73"
"19 May 2009","","","","2593.5"
