"Date","Open","High","Low","Close"
"13 Mar 2015","21190.05","21197.1","20624.7","20676.70"
"12 Mar 2015","20817.8","21148.2","20805","21107.85"
"11 Mar 2015","20848.3","20913.25","20717.7","20778.50"
"10 Mar 2015","20968.25","20968.25","20722","20773.25"
"09 Mar 2015","20893.7","20993.1","20809.55","20878.05"
"05 Mar 2015","20819.7","21108.85","20795.15","21005.85"
"04 Mar 2015","20814.3","21039.45","20702.95","20743.40"
"03 Mar 2015","20689.1","20732.1","20540.35","20661.40"
"02 Mar 2015","21025.15","21025.15","20539.2","20648.65"
"28 Feb 2015","22102","22716.7","20702.6","21102.35"
"27 Feb 2015","22057.8","22141.6","21691.9","22063.95"
"26 Feb 2015","22260.75","22329.55","21946.8","22070.90"
"25 Feb 2015","22333.8","22333.8","22132.65","22295.15"
"24 Feb 2015","21982.8","22278.05","21885.1","22231.85"
"23 Feb 2015","22150.85","22294.95","21870.15","21902.95"
"20 Feb 2015","21937.85","22211.75","21816.25","22149.95"
"19 Feb 2015","22220.2","22255.45","21759.4","21989.35"
"18 Feb 2015","21846.45","22460.2","21846.45","22195.75"
"16 Feb 2015","21606.7","22067.85","21606.7","22009.00"
"13 Feb 2015","21284.4","21660","21278","21616.45"
"12 Feb 2015","21331.75","21351.45","21023.05","21224.20"
"11 Feb 2015","21143.3","21320.75","21020.8","21252.15"
"10 Feb 2015","20975.9","21247.3","20956.65","21069.50"
"09 Feb 2015","21187.55","21262.75","20957.75","20995.10"
"06 Feb 2015","21011.3","21327.15","21010.7","21286.20"
"05 Feb 2015","20976.8","21248","20909.25","21093.95"
"04 Feb 2015","21132.35","21253.45","20910.35","20991.45"
"03 Feb 2015","20886","21117.4","20886","21052.80"
"02 Feb 2015","21095.35","21185.7","20797.6","20840.20"
"30 Jan 2015","21303.1","21354.2","21018.05","21165.75"
"29 Jan 2015","21035.9","21355.15","20939.9","21293.10"
"28 Jan 2015","20963","21053.8","20888.15","21027.85"
"27 Jan 2015","20767.35","21019.75","20750.8","20985.60"
"23 Jan 2015","20801.1","20896.65","20686.65","20744.20"
"22 Jan 2015","20696.5","20980.7","20574.15","20670.80"
"21 Jan 2015","21176.3","21176.3","20524.45","20673.90"
"20 Jan 2015","20749.1","21128.45","20644.55","21091.15"
"19 Jan 2015","21009.6","21009.6","20678.8","20728.40"
"16 Jan 2015","20837.15","21000","20709.2","20969.60"
"15 Jan 2015","20733.1","20837.65","20545.75","20770.00"
"14 Jan 2015","20628.45","20628.45","20202.5","20455.80"
"13 Jan 2015","20563.45","20702.75","20464.8","20603.00"
"12 Jan 2015","20332.6","20558.75","20318.2","20517.80"
"09 Jan 2015","20295.1","20413.2","20088.3","20286.65"
"08 Jan 2015","19947.85","20284.7","19947.85","20244.15"
"07 Jan 2015","19784.05","20069.25","19748.8","19841.10"
"06 Jan 2015","20169.7","20169.7","19817.9","19863.35"
"05 Jan 2015","20176.25","20286.75","20138.75","20184.85"
"02 Jan 2015","20065.8","20213.2","20065.8","20142.65"
"01 Jan 2015","20085.95","20131.5","20018.1","20057.60"
"31 Dec 2014","20083.65","20142.8","20066.7","20126.20"
"30 Dec 2014","20107.65","20170.65","20007.05","20053.55"
"29 Dec 2014","19943.75","20145.35","19943.75","20087.00"
"26 Dec 2014","20129.75","20145.3","19873.15","19953.45"
"24 Dec 2014","20301.25","20401.75","19981.25","20090.70"
"23 Dec 2014","20272.5","20415.85","20222.5","20303.85"
"22 Dec 2014","19994.15","20399","19990.85","20262.15"
"19 Dec 2014","20271.25","20279.2","19896.8","19958.20"
"18 Dec 2014","20236.3","20251.95","19767.6","20184.40"
"17 Dec 2014","20077.95","20339.6","19817.45","19953.50"
"16 Dec 2014","20723.6","20730.8","20158.15","20225.35"
"15 Dec 2014","21000.4","21172.15","20829.1","20865.30"
"12 Dec 2014","21092.35","21292.9","21009.7","21063.80"
"11 Dec 2014","21128.2","21210.95","20978.95","21088.80"
"10 Dec 2014","21226.95","21226.95","20943.2","21136.55"
"09 Dec 2014","21389.4","21437.35","21086.95","21181.15"
"08 Dec 2014","21289.25","21526.25","21266.95","21375.10"
"05 Dec 2014","20964.85","21250.55","20964.85","21223.80"
"04 Dec 2014","20618.4","21014.9","20618.4","20987.15"
"03 Dec 2014","20327.6","20360.55","20043.7","20305.90"
"02 Dec 2014","20226","20325.8","20209.05","20301.00"
"01 Dec 2014","19993.1","20302.65","19993.1","20216.60"
"28 Nov 2014","20029.05","20205.95","19962.75","20027.45"
"27 Nov 2014","19917.45","20070.2","19742.1","19993.10"
"26 Nov 2014","19786.25","20044.9","19767.35","19957.20"
"25 Nov 2014","20268.25","20398.3","19424.95","19701.90"
"24 Nov 2014","20181.1","20303.7","20181.1","20289.45"
"21 Nov 2014","20171.5","20319.1","20139.4","20304.85"
"20 Nov 2014","20140.95","20212.55","20087.4","20173.45"
"19 Nov 2014","20155.55","20469","20061","20106.95"
"18 Nov 2014","20141.95","20246.4","20068.75","20155.40"
"17 Nov 2014","20145.6","20220.85","19978.85","20179.45"
"14 Nov 2014","20121.4","20214.6","20070.65","20136.40"
"13 Nov 2014","20190.5","20190.5","20031.9","20119.85"
"12 Nov 2014","19931","20157.6","19931","20133.55"
"11 Nov 2014","20085.5","20148.8","19841.1","19918.25"
"10 Nov 2014","19527.5","20141.35","19527.4","20113.50"
"07 Nov 2014","19518.55","19615.75","19387.1","19511.35"
"05 Nov 2014","19406.8","19580.6","19406.8","19536.15"
"03 Nov 2014","19450.7","19476.3","19308.65","19413.65"
"31 Oct 2014","19372.7","19517.65","19274.75","19393.90"
"30 Oct 2014","19152.25","19396.25","19109.65","19305.15"
"29 Oct 2014","19089.5","19218.2","19004","19199.60"
"28 Oct 2014","18984.05","18997.7","18893.9","18967.40"
"27 Oct 2014","19290.45","19290.45","18927.1","18968.60"
"23 Oct 2014","19183.45","19245.6","19172.45","19225.05"
"22 Oct 2014","19184.7","19221.45","19080.25","19120.90"
"21 Oct 2014","19047.85","19159.6","18934.25","19114.90"
"20 Oct 2014","19109.4","19224.05","18996.1","19034.10"
"17 Oct 2014","18934.15","19227.75","18926.55","19008.70"
"16 Oct 2014","18760.6","19127.05","18720.95","18941.10"
"14 Oct 2014","18947.8","19010.1","18745.35","18869.60"
"13 Oct 2014","19046.55","19046.75","18829.55","18942.40"
"10 Oct 2014","19544.75","19574","19058.6","19083.70"
"09 Oct 2014","19587","19710.4","19540.75","19621.75"
"08 Oct 2014","19531.25","19712.05","19530.4","19586.95"
"07 Oct 2014","19577.55","19688.85","19385.85","19542.25"
"01 Oct 2014","19853","19858.4","19604.5","19630.30"
"30 Sep 2014","19626.65","19961.65","19591.7","19876.05"
"29 Sep 2014","19850.15","19901.55","19636.75","19699.70"
"26 Sep 2014","19974.65","20056.6","19800.9","19906.55"
"25 Sep 2014","20217.55","20277.5","19978.65","20083.75"
"24 Sep 2014","19839.85","20231.45","19839.85","20188.55"
"23 Sep 2014","19892.25","20046.8","19779.05","19830.05"
"22 Sep 2014","19477.05","19938.6","19400.2","19904.85"
"19 Sep 2014","19554.75","19567.95","19369.25","19505.90"
"18 Sep 2014","19429.3","19586.65","19387.65","19565.05"
"17 Sep 2014","19416.85","19533.7","19367.6","19436.75"
"16 Sep 2014","19348.15","19468.55","19308.15","19365.70"
"15 Sep 2014","19450.75","19452.1","19286.4","19362.20"
"12 Sep 2014","19316.25","19557.15","19314.7","19472.50"
"11 Sep 2014","19244.5","19388","19244.5","19330.50"
"10 Sep 2014","19478.1","19478.1","19222.75","19236.75"
"09 Sep 2014","19269.85","19606.4","19269.85","19541.70"
"08 Sep 2014","19250.35","19382.85","19191.25","19366.85"
"05 Sep 2014","19207.1","19254.8","19104.75","19161.20"
"04 Sep 2014","19166.75","19313.45","19133.05","19205.95"
"03 Sep 2014","19327.6","19347.7","19154.2","19171.05"
"02 Sep 2014","19177.8","19341","19113.85","19301.30"
"01 Sep 2014","19399.25","19411.7","19150.25","19172.90"
"28 Aug 2014","19192.55","19353.65","19158.6","19308.60"
"27 Aug 2014","19170.4","19291.45","19124.65","19192.80"
"26 Aug 2014","18932.15","19136.55","18926.25","19110.70"
"25 Aug 2014","18801.3","18932.6","18686.2","18895.25"
"22 Aug 2014","18835.1","18873.4","18627.55","18689.50"
"21 Aug 2014","18748.65","18919.6","18748.65","18821.25"
"20 Aug 2014","18999.05","18999.05","18734.05","18767.40"
"19 Aug 2014","18889.2","19038.1","18866.45","18904.55"
"18 Aug 2014","18934.35","18968.1","18712.7","18886.55"
"14 Aug 2014","18934.5","19136.95","18891.1","18972.70"
"13 Aug 2014","18598.2","18951.25","18563.55","18922.45"
"12 Aug 2014","18604.45","18604.45","18361.25","18516.35"
"11 Aug 2014","18620.55","18683.65","18457.8","18500.95"
"08 Aug 2014","18450.7","18568.25","18386.6","18534.60"
"07 Aug 2014","18576.75","18696.15","18460.45","18522.10"
"06 Aug 2014","18773.4","18913.15","18507.2","18563.15"
"05 Aug 2014","18816.2","18864.95","18577.4","18843.10"
"04 Aug 2014","18721.05","18802.8","18619.1","18779.45"
"01 Aug 2014","18724.5","18860.3","18521.2","18565.30"
"31 Jul 2014","18828.5","18923.95","18707.75","18778.75"
"30 Jul 2014","18896.25","19014.65","18812","18879.85"
"28 Jul 2014","18652.05","18847","18549.1","18805.60"
"25 Jul 2014","18625.9","18768.9","18520.85","18741.80"
"24 Jul 2014","18498.35","18633.1","18451","18609.50"
"23 Jul 2014","18493.4","18547.3","18357.05","18483.15"
"22 Jul 2014","18344.75","18484.25","18333.85","18450.90"
"21 Jul 2014","18151.85","18329.8","18133.8","18313.10"
"18 Jul 2014","18085.75","18207.45","18040","18109.45"
"17 Jul 2014","18046.8","18176.45","18039.45","18142.10"
"16 Jul 2014","17980.1","18101.6","17939.1","18071.75"
"15 Jul 2014","18051.8","18154.5","17958.65","17987.85"
"14 Jul 2014","18160.5","18204.3","17941.25","18012.30"
"11 Jul 2014","18082.35","18306.05","18029.15","18100.25"
"10 Jul 2014","17921.35","18212.55","17773.85","18000.20"
"09 Jul 2014","17849.35","18043.75","17808.6","17961.05"
"08 Jul 2014","17883.6","17996.45","17712.55","17818.35"
"07 Jul 2014","17869.3","17931.7","17724.6","17894.90"
"04 Jul 2014","17806","17928","17716.85","17846.45"
"03 Jul 2014","17740.8","17823.3","17720","17765.55"
"02 Jul 2014","17569.6","17748.65","17529.75","17719.80"
"01 Jul 2014","17517.55","17517.55","17407.2","17494.90"
"30 Jun 2014","17305.15","17464.55","17305.15","17434.00"
"27 Jun 2014","17204.7","17321.9","17161.25","17270.15"
"26 Jun 2014","17232.65","17311.45","17118.3","17197.70"
"25 Jun 2014","17254.65","17292.05","17178","17259.25"
"24 Jun 2014","17103.45","17398.75","17103.45","17302.90"
"23 Jun 2014","17824.8","17824.8","17029.15","17114.10"
"20 Jun 2014","17811.5","17860.5","17751.1","17815.40"
"19 Jun 2014","17833.35","17870.1","17763.75","17833.40"
"18 Jun 2014","17900.2","17920.3","17718.05","17766.20"
"17 Jun 2014","17931.2","17985.7","17859.1","17906.20"
"16 Jun 2014","17929.05","17979.9","17862.8","17957.70"
"13 Jun 2014","18053.5","18053.5","17812.1","17857.75"
"12 Jun 2014","17913.5","17972.4","17817.2","17952.50"
"11 Jun 2014","18110.05","18110.05","17759.1","17873.35"
"10 Jun 2014","18050.2","18077.7","17870.95","18048.65"
"09 Jun 2014","18098.25","18139.3","17955.45","18010.10"
"06 Jun 2014","17887.4","18076.25","17849.35","18034.25"
"05 Jun 2014","17553.95","17866.2","17437.9","17799.60"
"04 Jun 2014","17580.3","17634.25","17451.95","17547.10"
"03 Jun 2014","17600.95","17686","17502.5","17600.80"
"02 Jun 2014","17872","17882.8","17617.6","17689.20"
"30 May 2014","17699.1","17903.5","17628.15","17831.60"
"29 May 2014","17759.9","17759.9","17554.6","17621.70"
"28 May 2014","17750.3","17759.4","17633.65","17698.55"
"27 May 2014","17748.3","17808.7","17661.7","17713.90"
"26 May 2014","17879.95","17905.8","17639.3","17736.90"
"23 May 2014","17941.65","17974","17672.3","17760.60"
"22 May 2014","17723.15","17882.35","17622.7","17816.75"
"21 May 2014","17533.5","17668.65","17516.95","17632.15"
"20 May 2014","17577.65","17700.95","17356.4","17549.80"
"19 May 2014","18306","18306","17389.45","17436.55"
"16 May 2014","18629.5","19215.1","17976.3","18140.55"
"15 May 2014","18433.5","18570.05","18393","18510.80"
"14 May 2014","18288.9","18545","18272.5","18427.00"
"13 May 2014","18158.75","18369.5","18126.6","18261.20"
"12 May 2014","17626.85","18132.45","17626.85","18106.35"
"09 May 2014","17511.3","17751.8","17469.8","17633.30"
"08 May 2014","17655.65","17705.75","17447.75","17491.45"
"07 May 2014","17705.5","17799.6","17606.4","17645.10"
"06 May 2014","17685.85","17857.3","17683","17709.95"
"05 May 2014","17538.5","17702.4","17538.5","17637.95"
"02 May 2014","17611.05","17647.1","17517.95","17538.10"
"30 Apr 2014","17565.15","17726.45","17465.6","17573.25"
"29 Apr 2014","17678.2","17681.35","17529.65","17557.10"
"28 Apr 2014","17842.5","17842.5","17615.5","17715.50"
"25 Apr 2014","18186.95","18186.95","17752.5","17783.55"
"23 Apr 2014","18151","18194.4","18036.25","18161.35"
"22 Apr 2014","18180.5","18199.45","18041.35","18104.20"
"21 Apr 2014","18214.25","18315.55","18058.35","18186.80"
"17 Apr 2014","18023.25","18257.1","17906.85","18241.40"
"16 Apr 2014","17874.4","18065.15","17874.4","17983.35"
"15 Apr 2014","17898.25","17976.4","17664.15","17858.45"
"11 Apr 2014","17809.25","17861","17735","17817.60"
"10 Apr 2014","17969.95","17989.5","17816.85","17868.95"
"09 Apr 2014","17848.15","18005.85","17751.95","17951.80"
"07 Apr 2014","17824.55","17876.45","17611.55","17828.40"
"04 Apr 2014","17940.35","17982.75","17780.55","17824.50"
"03 Apr 2014","17816.95","17949.3","17693.55","17889.90"
"02 Apr 2014","18153.6","18155.75","17676.6","17821.70"
"01 Apr 2014","18119.2","18131.25","17856.45","18102.30"
"31 Mar 2014","18230.35","18290.6","17939.35","18085.25"
"28 Mar 2014","18250.25","18250.25","17979.7","18191.10"
"27 Mar 2014","18093.15","18257.3","18010.5","18175.30"
"26 Mar 2014","18224.6","18235.1","17924.55","18085.05"
"25 Mar 2014","18041.15","18244.85","18041.15","18209.80"
"24 Mar 2014","18000.4","18179.3","17978.8","18088.60"
"22 Mar 2014","17984.35","18028.55","17950.9","17996.70"
"21 Mar 2014","17958.5","18033.3","17845.75","17993.30"
"20 Mar 2014","17913.8","17935.15","17775.35","17888.40"
"19 Mar 2014","17780.35","17957","17776.85","17945.70"
"18 Mar 2014","17520.7","17797.25","17449.9","17752.90"
"14 Mar 2014","17305.5","17448.95","17185.75","17416.00"
"13 Mar 2014","17321.55","17508.7","17304.3","17352.05"
"12 Mar 2014","17094","17385.15","17094","17299.35"
"11 Mar 2014","17120.8","17158.45","16892.3","17074.55"
"10 Mar 2014","17130.35","17188.75","17053.75","17116.05"
"07 Mar 2014","17026.2","17232.75","16964.15","17190.55"
"06 Mar 2014","17039.5","17102.65","16958.4","17084.45"
"05 Mar 2014","17009.4","17065.45","16919.4","17038.90"
"04 Mar 2014","16880.25","17047.9","16819.45","16969.80"
"03 Mar 2014","16859.8","16932.1","16786.8","16837.05"
"28 Feb 2014","16780.1","16996.6","16780.1","16845.70"
"26 Feb 2014","16714.45","16904.8","16705.8","16867.80"
"25 Feb 2014","16609.5","16732.7","16609.5","16688.60"
"24 Feb 2014","16510.6","16648.3","16500.95","16630.20"
"21 Feb 2014","16414.4","16567.6","16388.65","16556.35"
"20 Feb 2014","16448.45","16495.6","16320","16336.10"
"19 Feb 2014","16543.05","16586","16482.75","16500.70"
"18 Feb 2014","16561","16648.4","16478.75","16505.65"
"17 Feb 2014","16603.2","16650.45","16500.05","16569.50"
"14 Feb 2014","16525.05","16599.95","16387.6","16575.35"
"13 Feb 2014","16685.8","16768.1","16418.25","16479.50"
"12 Feb 2014","16839.5","16867.45","16631.85","16663.20"
"11 Feb 2014","16803.05","16873.4","16744.65","16803.90"
"10 Feb 2014","16824.1","16907.05","16735.3","16827.55"
"07 Feb 2014","17019.1","17019.1","16770.7","16852.75"
"06 Feb 2014","16727.6","16952.25","16614.2","16925.75"
"05 Feb 2014","16770.3","16829.2","16600.5","16679.40"
"04 Feb 2014","16633.25","16871","16541.25","16849.75"
"03 Feb 2014","16793.2","16879.25","16696.95","16709.90"
"31 Jan 2014","16784.6","16876.95","16719.8","16861.20"
"30 Jan 2014","16740","16797.75","16509.3","16763.35"
"29 Jan 2014","16936.95","16996.7","16877.9","16904.90"
"28 Jan 2014","16841.85","16942.3","16622.1","16899.85"
"27 Jan 2014","16731.05","16880.65","16654.75","16826.70"
"24 Jan 2014","17056.15","17143.25","16837.9","16886.45"
"23 Jan 2014","17036.5","17158.2","16984.85","17113.85"
"22 Jan 2014","17078","17088.85","16872.4","17074.05"
"21 Jan 2014","17135.55","17192.7","17061.1","17088.50"
"20 Jan 2014","16923.3","17137.45","16850.1","17122.00"
"17 Jan 2014","16958.05","17022.2","16855.6","16923.85"
"16 Jan 2014","17086.55","17158.6","16864.6","16942.05"
"15 Jan 2014","16969.3","17108.3","16836.05","17087.10"
"14 Jan 2014","17005.35","17147.75","16923.7","16942.75"
"13 Jan 2014","17003.85","17088.2","16928.35","16990.75"
"10 Jan 2014","16818.85","17072.9","16685.3","16969.70"
"09 Jan 2014","16834.6","16834.6","16668.75","16745.35"
"08 Jan 2014","16835.3","16871.55","16734.75","16837.00"
"07 Jan 2014","16847.45","16892.25","16691.9","16801.20"
"06 Jan 2014","16805.75","16851.25","16730.85","16816.50"
"03 Jan 2014","16712.5","16807.4","16571.6","16768.40"
"02 Jan 2014","17036.6","17159.15","16703","16719.60"
"01 Jan 2014","17054.6","17109.1","17031.6","17050.45"
"31 Dec 2013","17066.95","17080.1","16966.45","17024.10"
"30 Dec 2013","16977.25","17067.2","16908.9","17020.15"
"27 Dec 2013","16894.35","17021.8","16874.85","16975.75"
"26 Dec 2013","16829.9","16937.15","16802.5","16853.65"
"24 Dec 2013","16841.6","16867.95","16779.55","16811.95"
"23 Dec 2013","16677.4","16861.7","16677.4","16811.35"
"20 Dec 2013","16638.3","16775.85","16500.7","16750.70"
"19 Dec 2013","16740.45","16763.2","16510.9","16617.00"
"18 Dec 2013","16611.9","16704.45","16547.4","16675.20"
"17 Dec 2013","16582.2","16631.65","16490.7","16612.20"
"16 Dec 2013","16600.75","16636","16413.1","16501.85"
"13 Dec 2013","16656.05","16706.45","16558.45","16622.95"
"12 Dec 2013","16818.9","16880","16685.15","16714.15"
"11 Dec 2013","16716.6","16858.45","16716.6","16829.15"
"10 Dec 2013","16568.75","16752.8","16568.75","16724.15"
"09 Dec 2013","16763.45","16784.85","16506.9","16571.00"
"06 Dec 2013","16505.25","16594.3","16472.1","16505.45"
"05 Dec 2013","16799.2","16857.4","16445.5","16469.45"
"04 Dec 2013","16874.95","16891.85","16614.8","16643.30"
"03 Dec 2013","17029.95","17029.95","16862.15","16886.80"
"02 Dec 2013","17036.35","17098.75","16949.15","17013.50"
"29 Nov 2013","16766.05","17044.5","16766.05","17004.00"
"28 Nov 2013","16808.25","16857.1","16698.75","16765.85"
"27 Nov 2013","16577.4","16773.65","16577.4","16732.45"
"26 Nov 2013","16745.45","16770.3","16558.05","16606.40"
"25 Nov 2013","16541.9","16794.65","16522.8","16763.55"
"22 Nov 2013","16590.9","16653.95","16366.9","16414.80"
"21 Nov 2013","16764.3","16780.55","16471.95","16509.75"
"20 Nov 2013","16976.9","17055.5","16793.9","16823.15"
"19 Nov 2013","17074.65","17088.95","16934.7","16976.90"
"18 Nov 2013","16668.7","17093.2","16668.7","17059.65"
"14 Nov 2013","16507.6","16726","16507.6","16596.55"
"13 Nov 2013","16727.7","16735.5","16510.05","16543.40"
"12 Nov 2013","16685.95","16797.65","16648.85","16727.10"
"11 Nov 2013","16803.65","16852.3","16591.35","16614.35"
"08 Nov 2013","16913.25","16978.4","16779.45","16835.50"
