"Date","Open","High","Low","Close"
"11 Jun 2018","18879.75","18987.00","18800.00","18825.10"
"08 Jun 2018","18686.30","18852.65","18625.25","18830.60"
"07 Jun 2018","18564.70","18768.90","18532.60","18734.15"
"06 Jun 2018","18183.75","18486.95","18102.90","18452.70"
"05 Jun 2018","18457.20","18458.25","18033.55","18194.60"
"04 Jun 2018","18712.5","18731.6","18372.4","18428.1"
"01 Jun 2018","18884.6","18914.55","18577.95","18635.7"
"31 May 2018","19049.15","19065.3","18865.95","18903.3"
"30 May 2018","18853.95","19023.75","18824.1","18975.3"
"29 May 2018","19059.05","19138.35","18901.95","18985.05"
"28 May 2018","18898.1","19060.95","18843.15","19051.55"
"25 May 2018","18461.85","18819.6","18437.15","18787.4"
"24 May 2018","18553.9","18591.6","18328.55","18427.65"
"23 May 2018","18595.95","18683.7","18474.5","18506.8"
"22 May 2018","18568.25","18664.85","18427","18619.2"
"21 May 2018","18863.6","18891.95","18544.1","18571.25"
"18 May 2018","19134.7","19142.8","18839.45","18891.8"
"17 May 2018","19148.15","19209.05","19071.05","19153.3"
"16 May 2018","19022.1","19147.6","18896.65","19082.9"
"15 May 2018","19225.55","19449.15","18999.25","19097.1"
"14 May 2018","19481.8","19485.45","19244.3","19275.25"
"11 May 2018","19485.2","19536.25","19357.25","19507.1"
"10 May 2018","19734.7","19744.3","19398.5","19423.9"
"09 May 2018","19805.35","19841.85","19722.05","19733.85"
"08 May 2018","19914.2","19920.2","19764.25","19839.05"
"07 May 2018","19787.8","19883.7","19710.85","19867.75"
"04 May 2018","19759.95","19815","19659.8","19720"
"03 May 2018","19957.95","19959.75","19647.55","19775"
"02 May 2018","20328.65","20328.85","19894.45","19987.75"
"30 Apr 2018","20184","20301.8","20158.2","20290.3"
"27 Apr 2018","20055.7","20179.4","20050.2","20120.8"
"26 Apr 2018","19986.85","20001.4","19892.65","19987"
"25 Apr 2018","19961.2","20043.4","19850.6","19912.9"
"24 Apr 2018","20049.2","20102.05","19945.1","19994.15"
"23 Apr 2018","19915.75","20051.25","19875.25","20006.45"
"20 Apr 2018","19933.25","19935.7","19794.75","19905.75"
"19 Apr 2018","19916.4","19989.55","19851.15","19974.1"
"18 Apr 2018","19932.05","19937.1","19783.5","19841.45"
"17 Apr 2018","19894.4","19936.35","19780.75","19860.25"
"16 Apr 2018","19570.8","19849.75","19532.2","19834.35"
"13 Apr 2018","19627.85","19738.2","19577","19676.2"
"12 Apr 2018","19620.75","19683.35","19515.4","19571.55"
"11 Apr 2018","19679.75","19683.25","19500.65","19633.2"
"10 Apr 2018","19671.95","19698.75","19552.35","19630.95"
"09 Apr 2018","19562","19649.55","19539.7","19594.7"
"06 Apr 2018","19420.9","19536.65","19352.8","19519.25"
"05 Apr 2018","19276.95","19430.35","19275","19418.95"
"04 Apr 2018","19345.55","19425.75","19020.9","19040.85"
"03 Apr 2018","19054.5","19275.45","19046","19266.05"
"02 Apr 2018","18833.3","19110.9","18813.15","19097.4"
"28 Mar 2018","18840.9","18901.5","18720.85","18757"
"27 Mar 2018","18822.85","18985.95","18817.4","18959.45"
"26 Mar 2018","18454.8","18735","18372.8","18712.75"
"23 Mar 2018","18391.75","18490.05","18302.2","18474"
"22 Mar 2018","18947.3","18974.05","18724.85","18747.8"
"21 Mar 2018","18941","19066.2","18856.5","18906.75"
"20 Mar 2018","18652","18873.05","18598.6","18836.5"
"19 Mar 2018","19110.75","19119.2","18700.55","18764.35"
"16 Mar 2018","19284.25","19330.3","19024.7","19055.45"
"15 Mar 2018","19218.25","19355.55","19213.45","19258.85"
"14 Mar 2018","19040.25","19202.5","19021.95","19183.7"
"13 Mar 2018","18938.4","19213.95","18912.25","19107.65"
"12 Mar 2018","18931.2","18979.85","18733.95","18960.75"
"09 Mar 2018","18985.45","19000.6","18727.85","18773.15"
"08 Mar 2018","18927.3","18984.7","18549.55","18887.2"
"07 Mar 2018","19061.1","19061.45","18762.25","18795.3"
"06 Mar 2018","19449.7","19526.8","19027.9","19097.55"
"05 Mar 2018","19458","19458.4","19245.25","19327.4"
"01 Mar 2018","19635.35","19755.5","19489.25","19512.3"
"28 Feb 2018","19528.7","19692.25","19435.8","19664.9"
"27 Feb 2018","19887.55","19896.8","19645.2","19681.95"
"26 Feb 2018","19813.55","19890.1","19743.5","19854.75"
"23 Feb 2018","19434.85","19724.5","19409.05","19708.4"
"22 Feb 2018","19388.4","19486.15","19353.5","19375.1"
"21 Feb 2018","19571.9","19588.15","19333.55","19474.8"
"20 Feb 2018","19497.8","19598.85","19370.65","19486.7"
"19 Feb 2018","19771.2","19772.7","19310.25","19490.65"
"16 Feb 2018","20039.75","20089.65","19608.45","19701.3"
"15 Feb 2018","20221.3","20272.8","19838.5","19927.6"
"14 Feb 2018","20298.4","20331.05","20101.1","20152.05"
"12 Feb 2018","20044.7","20195.05","20034.15","20149.6"
"09 Feb 2018","19403.1","19918.6","19402.45","19872.25"
"08 Feb 2018","19566.7","19896.8","19527.3","19827.6"
"07 Feb 2018","19660.15","19765.6","19428.5","19480.2"
"06 Feb 2018","18779.2","19563.65","18701.8","19402.15"
"05 Feb 2018","19340.7","19781.9","19145.85","19721.65"
"02 Feb 2018","20413.05","20413.05","19660.45","19760.35"
"01 Feb 2018","20821.6","20828.4","20273.7","20657.4"
"31 Jan 2018","21014.15","21077.95","20649.85","20785.2"
"30 Jan 2018","21245.9","21251.1","21012.5","21102.5"
"29 Jan 2018","21532.7","21580.6","21247.35","21272.85"
"25 Jan 2018","21703.45","21719.85","21437.75","21455.75"
"24 Jan 2018","21720.95","21783.55","21564.25","21637.05"
"23 Jan 2018","21587.75","21771.15","21580.8","21731.8"
"22 Jan 2018","21347","21522.75","21258.65","21507.5"
"19 Jan 2018","21129.35","21341.35","21005.95","21308.8"
"18 Jan 2018","21678.45","21707.3","20952.45","21098"
"17 Jan 2018","21277.85","21542.95","20944.95","21516.45"
"16 Jan 2018","21733.2","21744.1","21223.45","21297.25"
"15 Jan 2018","21771.9","21840.85","21664.9","21697.35"
"12 Jan 2018","21801.3","21826","21470.95","21694.55"
"11 Jan 2018","21667.8","21804","21623.45","21719.2"
"10 Jan 2018","21725.95","21782.6","21548.25","21662.25"
"09 Jan 2018","21773.05","21785.6","21600.95","21693.4"
"08 Jan 2018","21581.05","21740","21573.25","21719.05"
"05 Jan 2018","21375.3","21522.6","21365.4","21499.85"
"04 Jan 2018","21181.1","21327.9","21111.85","21308.35"
"03 Jan 2018","21027.5","21173.2","21022.5","21101.3"
"02 Jan 2018","21204.2","21232.75","20831.55","20959.7"
"01 Jan 2018","21177.95","21309.85","21065.95","21109.8"
"29 Dec 2017","21066.25","21154.85","21043.5","21133.5"
"28 Dec 2017","21027.35","21079.9","20934.1","20991.3"
"27 Dec 2017","21048","21106.6","20881.3","20979.75"
"26 Dec 2017","20880.15","21023.6","20849.3","21004.7"
"22 Dec 2017","20839.5","20893.3","20750.55","20834"
"21 Dec 2017","20627.45","20781.3","20583.7","20771.5"
"20 Dec 2017","20455","20621.75","20411.5","20550.2"
"19 Dec 2017","20219.85","20437.75","20209.55","20421.75"
"18 Dec 2017","19851.9","20237.95","19460.25","20129.8"
"15 Dec 2017","19936.25","20007.1","19920.8","19962.3"
"14 Dec 2017","19843.15","19870.45","19589.25","19760.6"
"13 Dec 2017","19927.3","20004.9","19698.95","19754.9"
"12 Dec 2017","20127.95","20134","19925.8","19947"
"11 Dec 2017","20102","20144.1","20053.4","20120.6"
"08 Dec 2017","19932.25","20035.05","19930.35","20014.75"
"07 Dec 2017","19580.05","19852.2","19578.95","19831.15"
"06 Dec 2017","19713.6","19775.2","19537.15","19551.95"
"05 Dec 2017","19735.15","19780","19555.5","19755.9"
"04 Dec 2017","19800.15","19824.6","19566","19750.2"
"01 Dec 2017","20007.05","20094","19648.35","19691.7"
"30 Nov 2017","19979.35","20001.5","19855.2","19895.15"
"29 Nov 2017","20118.45","20166.7","20005","20035.15"
"28 Nov 2017","20111.2","20178.95","20036.05","20098.35"
"27 Nov 2017","19948.85","20096.45","19899.95","20085.2"
"24 Nov 2017","19931.9","19998.4","19897.65","19984.25"
"23 Nov 2017","19862.4","19916.2","19727.95","19884.2"
"22 Nov 2017","19898.85","19907.1","19733.9","19825.8"
"21 Nov 2017","19870","19925.65","19738.05","19830.3"
"20 Nov 2017","19666.75","19812.05","19614.5","19798.3"
"17 Nov 2017","19635.8","19732.35","19608.2","19642.6"
"16 Nov 2017","19287.65","19462.05","19251.05","19440.9"
"15 Nov 2017","19435.6","19458.25","19146.15","19230.1"
"14 Nov 2017","19529.05","19572.15","19413.35","19442.9"
"13 Nov 2017","19624.35","19627.45","19467.05","19483.45"
"10 Nov 2017","19578.55","19694.25","19466.95","19575.95"
"09 Nov 2017","19472.05","19632.45","19283","19594.8"
"08 Nov 2017","19525.85","19620.55","19291.7","19363.45"
"07 Nov 2017","19909.1","19936.25","19407.25","19488.25"
"06 Nov 2017","19784.85","19890.4","19754.2","19807.8"
"03 Nov 2017","19792.65","19811","19644.2","19778.75"
"02 Nov 2017","19736.9","19843.4","19677.25","19728.5"
"01 Nov 2017","19689.7","19774.75","19650.55","19686.65"
"31 Oct 2017","19621","19659.45","19491.95","19578.4"
"30 Oct 2017","19433.1","19575","19425.4","19555.35"
"27 Oct 2017","19404","19445.65","19320.5","19341.2"
"26 Oct 2017","19237.4","19383.2","19174.95","19341.4"
"25 Oct 2017","19102.55","19238.6","19006.45","19212.1"
"24 Oct 2017","18896.45","18948.35","18838.5","18908.4"
"23 Oct 2017","18836.75","18907.9","18749.9","18845"
"19 Oct 2017","18911.05","18920","18728.7","18789.9"
"18 Oct 2017","18908.75","18917.4","18808.05","18867.5"
"17 Oct 2017","18811.15","18904.15","18766.45","18887.9"
"16 Oct 2017","18805.2","18850.2","18688.25","18779.1"
"13 Oct 2017","18742.55","18771.95","18683.8","18723.35"
"12 Oct 2017","18561.7","18697.6","18463.3","18683.3"
"11 Oct 2017","18761","18809.75","18385.6","18480.35"
"10 Oct 2017","18582.5","18702.35","18567.35","18678.65"
"09 Oct 2017","18559.3","18608.25","18467.3","18524.25"
"06 Oct 2017","18439.6","18552.3","18436.75","18528.2"
"05 Oct 2017","18317.5","18405","18291.75","18363"
"04 Oct 2017","18289","18333.55","18202.55","18262.6"
"03 Oct 2017","18282.75","18323.15","18147.6","18201.15"
"29 Sep 2017","18032.35","18219.15","18022.4","18107.95"
"28 Sep 2017","17889.5","18002.9","17723.85","17941.3"
"27 Sep 2017","18339.8","18369.2","17798.35","17840.8"
"26 Sep 2017","18169.55","18361.75","18111.35","18260.45"
"25 Sep 2017","18400.35","18416.85","17860.9","18151.45"
"22 Sep 2017","18871.05","18871.4","18352.7","18393.85"
"21 Sep 2017","19071.25","19118.6","18750.4","18934.65"
"20 Sep 2017","19186.1","19200.2","19030.05","19055.15"
"19 Sep 2017","19125.9","19158.35","19046.95","19098.3"
"18 Sep 2017","19067.55","19135.95","19063.95","19088.8"
"15 Sep 2017","18902.05","18981.65","18805.6","18951.95"
"14 Sep 2017","18884.8","19002","18849.6","18936.45"
"13 Sep 2017","18971.1","19037.05","18782.4","18821.7"
"12 Sep 2017","18817.55","18942.7","18790.35","18931.4"
"11 Sep 2017","18684.65","18781.25","18667.15","18734.85"
"08 Sep 2017","18706.1","18722","18499.4","18573.95"
"07 Sep 2017","18655.85","18704.4","18603.3","18619.25"
"06 Sep 2017","18461.95","18607.3","18413.2","18563.3"
"05 Sep 2017","18446.95","18569.05","18414.65","18557"
"04 Sep 2017","18532.2","18547.65","18157.95","18367.5"
"01 Sep 2017","18345.65","18530","18340.35","18505.25"
"31 Aug 2017","18244.2","18291.85","18198.4","18277.45"
"30 Aug 2017","18076.25","18239.3","18072.65","18211.4"
"29 Aug 2017","18103.3","18158.7","17927.7","17956.3"
"28 Aug 2017","18025.75","18188.9","18013","18159.65"
"24 Aug 2017","17903.9","18000.1","17858.2","17963.95"
"23 Aug 2017","17740.95","17873.45","17727.35","17856.65"
"22 Aug 2017","17865.95","17929.05","17590.7","17646.45"
"21 Aug 2017","18111.95","18167.25","17752.1","17781.55"
"18 Aug 2017","18017.6","18076.5","17877.4","18044.5"
"17 Aug 2017","18147.3","18265.45","18088.35","18125.8"
"16 Aug 2017","17942.8","18104.55","17784.4","18088.7"
"14 Aug 2017","17529.95","17872.15","17528.4","17853.65"
"11 Aug 2017","17213.7","17537.65","17056.15","17360.75"
"10 Aug 2017","17954.45","17969.65","17224.1","17462.85"
"09 Aug 2017","18299.55","18304.05","17984.7","18040"
"08 Aug 2017","18623","18638.3","18252.85","18345.7"
"07 Aug 2017","18424.25","18602.35","18416.9","18570.45"
"04 Aug 2017","18261.1","18393.3","18206.15","18365.25"
"03 Aug 2017","18523.25","18523.85","18266.45","18317.55"
"02 Aug 2017","18558.5","18560.85","18451.2","18517.95"
"01 Aug 2017","18563.4","18587.15","18468.35","18513.45"
"31 Jul 2017","18524.1","18536.3","18448.7","18514.6"
"28 Jul 2017","18337.05","18483.75","18314.9","18468.9"
"27 Jul 2017","18500.7","18545.35","18341.05","18376.75"
"26 Jul 2017","18396","18484.7","18383.2","18429.25"
"25 Jul 2017","18338.3","18390.65","18264.1","18377.35"
"24 Jul 2017","18293.55","18362.45","18260.4","18303.8"
"21 Jul 2017","18338.6","18346.7","18098.35","18262.2"
"20 Jul 2017","18363.45","18383.2","18274.55","18291.4"
"19 Jul 2017","18274.25","18353.55","18249.8","18344.2"
"18 Jul 2017","18274.5","18372.4","18183.9","18216.6"
"17 Jul 2017","18339.95","18346.9","18228.25","18311.1"
"14 Jul 2017","18314.6","18328.1","18174.45","18278.85"
"13 Jul 2017","18298.65","18332.75","18224.55","18277.15"
"12 Jul 2017","18154.75","18234.75","18118.6","18223.1"
"11 Jul 2017","18308.9","18334","18083.65","18098.7"
"10 Jul 2017","18200.8","18273.5","18079.4","18258.45"
"07 Jul 2017","18070.25","18142","18041.35","18104.2"
"06 Jul 2017","18110.4","18174.4","18057.65","18081.05"
"05 Jul 2017","17894.3","18065.65","17889.5","18043.75"
"04 Jul 2017","17952.45","18030.8","17832.1","17866.9"
"03 Jul 2017","17792.45","17913.8","17730.65","17903.95"
"30 Jun 2017","17555.6","17769.05","17474.1","17729.75"
"29 Jun 2017","17597.3","17692.45","17552.9","17601.3"
"28 Jun 2017","17407.3","17560.75","17330.5","17522.95"
"27 Jun 2017","17712.25","17721.7","17358.05","17455.6"
"23 Jun 2017","17943.2","17947.8","17556.4","17686.3"
"22 Jun 2017","18096.65","18153.55","17870.2","17907.9"
"21 Jun 2017","18024.15","18079","17995.55","18045.85"
"20 Jun 2017","18033.9","18090.95","17991.45","18016.05"
"19 Jun 2017","18073","18097.85","17980.4","17996.4"
"16 Jun 2017","18018","18097.95","17960.25","18002.55"
"15 Jun 2017","17929.85","18024.25","17919.55","17983.6"
"14 Jun 2017","17892.95","17958.6","17764.6","17931.6"
"13 Jun 2017","17921.65","17996.7","17847.25","17881.5"
"12 Jun 2017","17964.75","17996","17831.45","17878.9"
"09 Jun 2017","17923.7","18000.05","17838.65","17993.9"
"08 Jun 2017","17904.95","17949.6","17816.15","17904.45"
"07 Jun 2017","17782.9","17870.25","17758.75","17855.75"
"06 Jun 2017","17878.45","17891.85","17636.85","17733.65"
"05 Jun 2017","17818.75","17891.3","17772.35","17828"
"02 Jun 2017","17707.7","17788.15","17669.05","17769.65"
"01 Jun 2017","17537.6","17627.6","17518.5","17618.05"
"31 May 2017","17456.1","17535.5","17432.3","17509.9"
"30 May 2017","17168.75","17426.25","17039.3","17411.5"
"29 May 2017","17579.05","17600.85","17208.65","17225.95"
"26 May 2017","17380.55","17602.4","17354.9","17586.45"
"25 May 2017","17196.2","17398.7","17106.75","17345.35"
"24 May 2017","17467.7","17492.05","17064.1","17120.55"
"23 May 2017","17725.75","17729.3","17234.2","17424.85"
"22 May 2017","18032.3","18080.4","17693.5","17720.6"
"19 May 2017","18128.45","18248.3","17800.9","17921.35"
"18 May 2017","18312.75","18371.3","18006.95","18030.25"
"17 May 2017","18470.45","18494.9","18409.45","18449.6"
"16 May 2017","18448.55","18511.55","18385.95","18498.3"
"15 May 2017","18309.75","18413.85","18279.15","18405.95"
"12 May 2017","18391.65","18401.55","18161.75","18240.4"
"11 May 2017","18419.15","18461.95","18323.45","18361.4"
"10 May 2017","18321","18408.35","18317.3","18357"
"09 May 2017","18205.8","18279.3","18170.75","18255.5"
"08 May 2017","18109.75","18194.65","18074.7","18162.85"
"05 May 2017","18242.95","18250.75","17948.9","18048.6"
"04 May 2017","18171.05","18241.7","18146.2","18228.25"
"03 May 2017","18243.05","18271.25","18100.5","18126.2"
"02 May 2017","18143.35","18214.8","18040.95","18187.8"
"28 Apr 2017","18029.45","18110.25","18001.1","18086.45"
"27 Apr 2017","18068.45","18091.7","17989.3","18006.55"
"26 Apr 2017","18128.7","18167.1","17836.3","18022.6"
"25 Apr 2017","18000.5","18074.3","17977.45","18062.2"
"24 Apr 2017","17855.4","17931.3","17847.7","17910.25"
"21 Apr 2017","17876.1","17908.75","17717.85","17800.35"
"20 Apr 2017","17702.3","17816.1","17690.3","17796.1"
"19 Apr 2017","17505.65","17658.2","17455.55","17636.1"
"18 Apr 2017","17685","17845.7","17492","17510.65"
"17 Apr 2017","17560.2","17642.1","17486.05","17629.9"
"13 Apr 2017","17597.5","17646.5","17530.2","17550.3"
"12 Apr 2017","17728.4","17751.6","17433.8","17595.4"
"11 Apr 2017","17495.85","17709.7","17495.85","17700.1"
"10 Apr 2017","17452.2","17518.65","17367.45","17472.1"
"07 Apr 2017","17424.45","17576.6","17358.1","17398.15"
"06 Apr 2017","17447.8","17489.55","17377.8","17469.3"
"05 Apr 2017","17378.3","17478.95","17352.1","17467.1"
"03 Apr 2017","17256.25","17341.45","17242","17332.9"
"31 Mar 2017","17147.4","17221.65","17131.65","17197.15"
"30 Mar 2017","17069.05","17148.6","17062.65","17110.3"
"29 Mar 2017","17066.2","17086.05","16996.7","17054.4"
"28 Mar 2017","16989.5","17056.3","16975","17034.3"
"27 Mar 2017","16944.4","16969.7","16868","16928.15"
"24 Mar 2017","16928.35","17016.95","16920.4","16936.1"
"23 Mar 2017","16786.95","16906.65","16785.1","16893.05"
"22 Mar 2017","16823.8","16826.2","16688.5","16721.8"
"21 Mar 2017","17009.65","17009.65","16824.35","16926.05"
"20 Mar 2017","16959.45","16975.4","16900.55","16962.25"
"17 Mar 2017","16947.4","16962","16800.45","16901.7"
"16 Mar 2017","16746.25","16903.25","16741.2","16893.3"
"15 Mar 2017","16563.65","16708.15","16543.1","16663.8"
"14 Mar 2017","16581.15","16590.65","16433.05","16526.9"
"10 Mar 2017","16384","16435","16258.65","16291.2"
"09 Mar 2017","16343.9","16414.4","16309.2","16333.15"
"08 Mar 2017","16480.45","16483.05","16255.65","16362.8"
"07 Mar 2017","16497.1","16505.4","16427","16469.75"
"06 Mar 2017","16420","16474.75","16396.75","16464.5"
"03 Mar 2017","16268.05","16379.5","16242.95","16364.05"
"02 Mar 2017","16614.9","16632.7","16258.4","16289.1"
"01 Mar 2017","16557.45","16604.8","16523.4","16539.3"
"28 Feb 2017","16416.2","16495.85","16401.8","16480.5"
"27 Feb 2017","16355.35","16428.4","16346.65","16377.4"
"23 Feb 2017","16359.45","16419.7","16340.55","16357.65"
"22 Feb 2017","16497.55","16510.05","16320.95","16353.5"
"21 Feb 2017","16389.3","16479.4","16384.9","16452.5"
"20 Feb 2017","16198.2","16367.55","16172.5","16349.95"
"17 Feb 2017","16176.7","16209.85","16076.4","16169.3"
"16 Feb 2017","15850.4","16120.6","15769.7","16095.7"
"15 Feb 2017","16091.15","16105.95","15814.6","15833.85"
